   88.8671;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8680;   88.8681;   88.8710;   88.9815;   90.8420;  100.0000
   88.8448;   88.8457;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8458;   88.8488;   88.9605;   90.8317;  100.0000
   88.8225;   88.8234;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8235;   88.8266;   88.9395;   90.8214;  100.0000
   88.8002;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8012;   88.8013;   88.8044;   88.9185;   90.8112;  100.0000
   88.7780;   88.7789;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7790;   88.7822;   88.8975;   90.8011;  100.0000
   88.7558;   88.7567;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7568;   88.7600;   88.8765;   90.7910;  100.0000
   88.7335;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7345;   88.7346;   88.7378;   88.8556;   90.7809;  100.0000
   88.7113;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7123;   88.7124;   88.7157;   88.8347;   90.7710;  100.0000
   88.6891;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6901;   88.6902;   88.6935;   88.8138;   90.7610;  100.0000
   88.6669;   88.6679;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6680;   88.6714;   88.7929;   90.7511;  100.0000
   88.6447;   88.6457;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6458;   88.6493;   88.7720;   90.7413;  100.0000
   88.6226;   88.6235;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6236;   88.6237;   88.6272;   88.7512;   90.7315;  100.0000
   88.6004;   88.6014;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6015;   88.6051;   88.7304;   90.7217;  100.0000
   88.5783;   88.5792;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5793;   88.5794;   88.5830;   88.7096;   90.7121;  100.0000
   88.5561;   88.5571;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5572;   88.5609;   88.6888;   90.7024;  100.0000
   88.5340;   88.5350;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5351;   88.5388;   88.6681;   90.6928;  100.0000
   88.5119;   88.5129;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5130;   88.5168;   88.6474;   90.6833;  100.0000
   88.4898;   88.4908;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4909;   88.4947;   88.6267;   90.6738;  100.0000
   88.4677;   88.4687;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4688;   88.4727;   88.6060;   90.6644;  100.0000
   88.4456;   88.4466;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4467;   88.4468;   88.4507;   88.5853;   90.6550;  100.0000
   88.4235;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4246;   88.4247;   88.4287;   88.5647;   90.6456;  100.0000
   88.4015;   88.4025;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4026;   88.4027;   88.4067;   88.5441;   90.6363;  100.0000
   88.3794;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3805;   88.3806;   88.3847;   88.5235;   90.6271;  100.0000
   88.3574;   88.3584;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3585;   88.3586;   88.3628;   88.5029;   90.6179;  100.0000
   88.3354;   88.3364;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3365;   88.3366;   88.3408;   88.4824;   90.6088;  100.0000
   88.3134;   88.3144;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3145;   88.3146;   88.3188;   88.4619;   90.5997;  100.0000
   88.2914;   88.2924;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2925;   88.2926;   88.2969;   88.4414;   90.5906;  100.0000
   88.2694;   88.2704;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2705;   88.2706;   88.2750;   88.4209;   90.5817;  100.0000
   88.2474;   88.2484;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2485;   88.2486;   88.2531;   88.4004;   90.5727;  100.0000
   88.2254;   88.2265;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2266;   88.2312;   88.3800;   90.5638;  100.0000
   88.2035;   88.2045;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2046;   88.2047;   88.2093;   88.3596;   90.5550;  100.0000
